SK_ID_CURR,EXT_SOURCE_2,EXT_SOURCE_3,CODE_GENDER,PAYMENT_RATE,DAYS_EMPLOYED,INSTAL_DPD_MEAN,PREV_CNT_PAYMENT_MEAN,NAME_EDUCATION_TYPE_Highereducation,DAYS_BIRTH,AMT_ANNUITY,TARGET
320449,0.2642802835079338,1.2846351210867137,0.7209239876880696,-0.21283708450964164,-0.35084143867177503,-0.10834363018918218,1.2570542710464712,1.7625702765282454,-0.3085351280147084,-0.3533507165712924,0.0
429876,0.09496797208254287,-0.7848330360216256,0.7209239876880696,-0.953899961904754,0.2895281168732582,-0.06477186713080779,-1.1454908062203508,1.7625702765282454,-0.4189100357225637,-0.37014161781961563,0.0
333578,0.4217259049282579,0.837433192706122,-1.3871087896615826,0.6302663247900618,1.1972860240687444,-0.0428044103496791,-0.7790008791796491,-0.5673532643303798,-0.8160924687621944,0.5707707373179035,0.0
260033,0.4113568484694955,-2.354281311542366,-1.3871087896615826,0.340450755171185,-0.7851346212887523,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,0.8102650728421885,0.9056559344372386,0.0
190622,0.6599944312293495,-0.7945380978971446,-1.3871087896615826,-0.22572900019317982,-0.12432773950292016,-0.09915748022071331,0.44263221095602295,1.7625702765282454,-1.524331459887599,-0.36236805242687337,1.0
282470,0.19606527282478584,-2.223234485533348,0.7209239876880696,-0.1652703611255522,0.8430390358948961,0.39837625516829384,-0.3514292976321639,-0.5673532643303798,-0.4565378451684237,-0.9419650881097338,0.0
438937,0.430368275789528,-0.10758507059052819,0.7209239876880696,-0.1652703611255522,-0.5756520273205633,-0.1107345459344001,-0.7790008791796491,-0.5673532643303798,-1.3579329247825749,-1.2529077038194227,0.0
160159,0.877908902987026,0.818939730129255,0.7209239876880696,-0.1652703611255522,-0.07664064494105594,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-0.771775270970404,-0.16460854883551115,0.0
240439,1.2217235347097377,1.1207480992415284,0.7209239876880696,-0.22576276339444706,-0.282717017869112,-0.055743483794387864,2.6415717732002326,1.7625702765282454,0.694873123874885,-0.9189553345472168,0.0
443401,-0.8356722770196713,-1.3639361800900742,0.7209239876880696,2.639589371566034,-0.09878108170192158,-0.03741312974771713,-0.7790008791796491,-0.5673532643303798,-0.4665719276873194,0.18582377906930841,0.0
204153,0.27585526249222103,0.09846278126130807,0.7209239876880696,-1.040142432339458,-0.5058244959978336,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,-1.577846566655044,-1.4034039298229124,0.0
146215,-0.29411665462223735,-0.5573805954803824,0.7209239876880696,-0.4986869904323795,-0.282717017869112,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,1.3554502230355339,1.0527317916679215,0.0
413257,-1.3932278466199264,0.11899349517019772,0.7209239876880696,-0.7913432779410621,-0.282717017869112,-0.1107345459344001,0.6869588289831574,-0.5673532643303798,0.36458457429456026,1.0735649469204707,0.0
114884,-2.2718960745693644,-0.3339820890220505,-1.3871087896615826,2.934855478354917,0.31337166415419027,-0.042650373761051616,-0.7179192246728655,-0.5673532643303798,-0.7057175610543391,-0.8632966063351825,0.0
358359,1.2842002560022634,0.9195640528843357,0.7209239876880696,-0.49920101250378496,3.2444248691887707,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,0.7291562391477792,1.2539116640320904,0.0
446217,-0.25033973613246935,1.2925452676618403,0.7209239876880696,-0.9419726332762648,-0.9929141047368749,-0.09740337935500319,0.3449015637451691,-0.5673532643303798,-0.30017339258229503,-0.802662796271793,0.0
107100,-0.3830608164681811,0.11899349517019772,0.7209239876880696,2.3284442907103133,-0.6063080166817617,0.12756005667231957,-0.6568375701660819,1.7625702765282454,-1.166449183380311,-0.007582527902118177,0.0
236644,0.4513600869199153,-0.9754496003833392,0.7209239876880696,-0.04283724440229656,-0.282717017869112,-0.1107345459344001,1.053448756023859,-0.5673532643303798,1.878894861104605,-0.8741795978850215,0.0
197372,0.5267056569211525,0.9285765179372643,0.7209239876880696,-0.618173587864454,-0.5177462696382996,-0.10117088295352841,0.0028442985071810587,-0.5673532643303798,0.8955547742528036,0.4386201256412856,0.0
288006,-0.11616957690382293,0.11899349517019772,-1.3871087896615826,-0.24973463629356163,-0.7357444162068216,-0.0929596571618709,-0.860443085188694,-0.5673532643303798,-0.4130568209198744,-0.9774125463006383,0.0
290893,-1.3146547688913306,-0.025063995374186392,0.7209239876880696,-0.2017228164502793,-0.0527970976601239,-0.016464153694379133,-0.0948863487036728,-0.5673532643303798,-1.3846904781662974,-1.0803345521005454,0.0
183756,-0.08272404537020922,0.4927029333704114,-1.3871087896615826,-1.0848585020995622,-0.47687161715670184,-0.1107345459344001,1.1756120650374262,-0.5673532643303798,0.4573998375943476,1.6177145244124265,0.0
396925,0.6921896502867788,-0.5674197025159784,0.7209239876880696,-0.56652398869715,-0.5909800220011625,-0.04989337080076954,-1.0721928208122105,1.7625702765282454,-1.3102710328178193,-0.4096313300147461,0.0
332945,-0.39210298785469944,-1.6732097024716384,-1.3871087896615826,1.1347559835395362,-0.7646972950479534,-0.04011444508091071,-0.3950590508512951,-0.5673532643303798,-0.5995235210626902,1.1096342903427945,1.0
418713,-1.2131795745225886,0.11899349517019772,0.7209239876880696,0.046496529726295574,-0.8345248263706831,-0.1107345459344001,0.07614228391532134,-0.5673532643303798,-1.6915661685358645,-0.9382337767212175,0.0
237195,-1.1983606364974073,-0.6174305083317386,0.7209239876880696,0.3165268537331954,-0.6608075533238922,0.14589041071899034,0.14944026932346163,-0.5673532643303798,-0.9114162526917059,-0.5296551796786861,0.0
245755,-0.05526617310295948,-0.6868857271941711,0.7209239876880696,-0.5045790497704016,-0.282717017869112,-0.1107345459344001,2.7881677440165133,-0.5673532643303798,0.9356911043283876,0.7072745456144569,0.0
280684,0.2537920036336826,0.11899349517019772,-1.3871087896615826,1.073087182186198,-0.3627632123122411,-0.1107345459344001,-0.45323205514347,-0.5673532643303798,0.6313239345885443,-0.3884872321464873,0.0
414580,0.1519016073402786,-0.29296066753655475,0.7209239876880696,-0.008687712403998453,0.7834301676925657,1.156856038987916,-0.7790008791796491,1.7625702765282454,0.21658185714084557,0.0723297243352719,0.0
401691,0.602779834114848,-1.4293268253665268,-1.3871087896615826,-0.49939325173752963,0.3695743113163873,-0.027148131481581503,-0.5835395847579417,1.7625702765282454,-0.8353244602567447,1.4277285862138065,0.0
380601,0.14675204585071136,-2.369591171882672,-1.3871087896615826,-0.20630563651082348,-0.9503363417352105,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,-0.003331784731623853,-0.8828859911248929,0.0
244674,-1.688996188042047,0.11899349517019772,-1.3871087896615826,-0.23803145073148402,-0.6608075533238922,-0.09895074690439748,0.03542118091079886,-0.5673532643303798,-0.5602233645303479,-0.17549154038535025,0.0
160619,0.28603871700665173,-0.37490398800145963,-1.3871087896615826,-0.6847029941623504,-0.22481126018684822,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,-1.2082578605423773,-0.36858690474106715,0.0
326703,1.1466482379747418,-0.9190701668361869,-1.3871087896615826,0.33165598939389374,-0.282717017869112,-0.06490866081772323,-0.2903476431253803,-0.5673532643303798,0.5025532089293798,0.04652148723136772,0.0
398507,-0.7064209236806416,0.11899349517019772,-1.3871087896615826,1.1372576717284837,-0.798759505449285,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,1.1188131102982384,0.5909820073390333,0.0
202342,-1.7581682245122214,0.6776180181369789,0.7209239876880696,-0.49801515040584127,-0.3031543441099108,-0.03268271580018918,-0.6324049083633686,-0.5673532643303798,-0.16220475794747602,0.7691521261406851,0.0
200312,-0.4930567946827997,-0.9285170316241745,0.7209239876880696,-1.0881537045402212,-0.18563971822531702,-0.09620860499175536,1.1267467414319996,-0.5673532643303798,-0.6965196520786846,-0.05640051856853936,0.0
310588,1.316258491659603,0.3429276249396788,0.7209239876880696,-0.6192164184453843,0.8924292409768267,-0.1107345459344001,-0.2903476431253803,1.7625702765282454,0.6271430668723372,0.8689647057834953,0.0
228210,0.48290685137712186,1.38529950895516,0.7209239876880696,2.0011753261352716,-0.282717017869112,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,1.5787085590809686,-1.2202587291699054,0.0
166213,-1.3888525379509957,0.8832852822520139,0.7209239876880696,2.88623698929953,-1.0048358783773408,0.5874128516692335,-0.45323205514347,-0.5673532643303798,-0.8704437490728806,-0.8919033269804738,0.0
414517,-1.2880915732109197,0.5810421730704173,0.7209239876880696,-0.22880836692915613,-0.3900129806333063,-0.1107345459344001,3.5374360392997257,1.7625702765282454,0.8938824271663213,-0.9475620551925081,0.0
329786,0.4781443044148699,0.44310440631165754,-1.3871087896615826,-0.6410106329531229,-0.7766190686884195,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-1.5510890132713215,0.203236565549051,0.0
319307,0.7753559806960666,0.892389012676672,0.7209239876880696,-0.839621977098318,-0.471762285596502,0.22114133785795442,0.1005749457180347,1.7625702765282454,0.04683862786285594,2.4535282754400707,0.0
347969,0.763799598104184,0.20087599993862998,0.7209239876880696,-1.1980851461648008,0.681243536488571,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,-0.7391645027839922,-1.2672110641420686,0.0
115284,0.44456322374058466,1.0781299819542154,0.7209239876880696,-0.6176850587583519,0.7238212994902355,-0.08454832586772762,0.14944026932346163,-0.5673532643303798,0.42395289586469465,0.300250661650474,0.0
265291,-0.7523316724257181,0.12925075387280335,0.7209239876880696,-0.04937451976206305,-0.9503363417352105,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,-1.7317024986114484,0.02009136489604415,0.0
316995,1.2261547039599758,1.1793235712109897,0.7209239876880696,-1.2111508490003402,-0.3287010019109095,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-1.429843849501329,0.6516158174024226,0.0
181985,1.0993903745540152,0.11899349517019772,0.7209239876880696,0.5933841996939682,-0.1260308500229867,-0.10898879792995528,1.7728549091037549,-0.5673532643303798,0.3553866653189057,0.6509939321710032,0.0
193598,0.24371654017997577,0.11899349517019772,0.7209239876880696,1.102881208976683,-0.5007151644376339,-0.1107345459344001,-0.5957559156592983,1.7625702765282454,-1.3980692548581586,-0.7047158723232411,0.0
327585,1.1212037177986145,-0.7945380978971446,0.7209239876880696,-0.49939325173752963,-0.282717017869112,-0.08126221197700793,0.5037138654628066,-0.5673532643303798,1.2325327121790588,1.4277285862138065,0.0
413201,-0.9433950752182333,-1.9610247274574044,0.7209239876880696,0.6028424676841233,-0.371278764912574,-0.1107345459344001,-0.9011641881932163,-0.5673532643303798,-1.689893821449382,-0.5526649332412031,0.0
384311,0.8370383540311501,0.211079981899565,0.7209239876880696,2.279887138965425,-0.7425568582870878,-0.1107345459344001,-1.1454908062203508,1.7625702765282454,-0.6346428098788262,-0.8306476316856651,0.0
276282,0.6585419845530964,-2.672009380785187,0.7209239876880696,2.0083765497462243,-0.6318546744827603,-0.1107345459344001,-0.2903476431253803,1.7625702765282454,-0.5301211169736602,-0.22368764582035208,0.0
132694,0.5982851773943713,1.2846351210867137,0.7209239876880696,-1.0824660141744593,1.636688538245921,0.5554428925617482,-0.04602102509824587,-0.5673532643303798,0.8805036504744597,0.1600155419654042,0.0
212099,-0.7162677698678468,-0.7945380978971446,0.7209239876880696,-1.2004703066639801,-0.9912109942168082,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,-0.9808186567807359,-1.1767267629705491,0.0
301377,-1.0533094762051918,0.23146422240182837,-1.3871087896615826,-0.21518667475470316,-0.282717017869112,-0.0696964398597641,1.594457695941085,-0.5673532643303798,0.2307968073759483,-0.034012650237441745,1.0
369974,-2.182960664976344,-1.104032656672078,0.7209239876880696,1.1603874743102986,-0.6352608955228936,-0.024320019714380876,-0.2903476431253803,1.7625702765282454,-1.426499155328364,-0.9963800458589294,1.0
353426,0.43097529948978075,0.5025797502287654,0.7209239876880696,-0.4836534034511475,-0.282717017869112,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,1.8579905225235718,-1.076914183327739,0.0
414874,0.371868527909533,0.11899349517019772,0.7209239876880696,-0.6486431077887937,-0.282717017869112,0.3606174152657048,-0.2903476431253803,-0.5673532643303798,1.4256888006678057,-0.049870723638635886,1.0
453714,-1.1885340352120861,0.0676301682706217,-1.3871087896615826,-0.9137127488774485,-6.715380600566999e-07,0.04507346346230124,-0.5346742611525147,-0.5673532643303798,0.4958638205834488,0.703232291610231,0.0
416482,-0.6397394696437394,-2.209332614554204,-1.3871087896615826,0.9354834763388612,-0.8856181419726805,-0.1107345459344001,-0.6568375701660819,-0.5673532643303798,-1.1003914734642457,0.1690328778209852,0.0
392580,0.43199607562909786,0.5907777013244665,-1.3871087896615826,-0.23657423073064598,-0.601198685121562,-0.10798499282739948,1.1756120650374262,1.7625702765282454,-1.3211412888799563,-0.35490542964984084,0.0
380341,0.7303926101066478,0.3731079324716824,-1.3871087896615826,-0.913896669147296,-0.282717017869112,-0.025192893716603288,-0.5346742611525147,-0.5673532643303798,1.3362182315409836,0.7999354450959443,0.0
134450,-0.12977965472244987,0.4927029333704114,0.7209239876880696,-0.1652703611255522,-0.282717017869112,-0.09726734704296855,0.9720065500148141,-0.5673532643303798,1.3211671077626397,-0.8642294341823116,0.0
295655,-0.07535789615157311,-0.547329730425366,0.7209239876880696,-0.30267635900652456,-0.2639828021483796,-0.1107345459344001,2.397245155173098,-0.5673532643303798,0.8570907912637025,-0.430775427883005,1.0
195571,1.0963654583317466,0.07791222632959467,0.7209239876880696,-0.736856563241545,1.365893965555335,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,0.6246345462426132,2.1307698403334134,0.0
393248,0.6970340904361212,0.4031820081209922,0.7209239876880696,-0.4299250899853173,2.481431356198944,-0.08100964748033943,0.44263221095602295,1.7625702765282454,0.8587631383501854,0.17960492675511464,0.0
435582,0.6698580254623198,0.363059312582906,0.7209239876880696,-0.2387433708929984,-0.282717017869112,-0.04788761777438612,-1.0233274972067836,-0.5673532643303798,1.533555187745937,-0.07381330504828194,1.0
445502,1.0414650680189832,-1.3053253724337377,0.7209239876880696,-0.7912794074253946,0.18904459618933014,-0.011395853036313498,-0.2903476431253803,1.7625702765282454,-0.633806636335585,-0.38942005999361634,0.0
431904,0.7536771673638664,0.6584452147638824,0.7209239876880696,-0.7004721432912497,0.29463744843345796,-0.1107345459344001,0.9312854470102918,-0.5673532643303798,1.4900741634973877,-0.5738090311094619,0.0
244705,0.7317677608014287,0.7252213085923918,0.7209239876880696,-0.5007884908189488,-0.43259074363497074,-0.1107345459344001,-0.7790008791796491,-0.5673532643303798,-0.2767605333715377,2.74394867851292,0.0
320310,-0.527620908516772,-1.8435022995240573,0.7209239876880696,1.1756571432178695,0.8873199094166271,-0.08873812107839521,0.44263221095602295,-0.5673532643303798,-0.5476807613817282,-0.5050907130376207,0.0
432139,-0.935704312968821,1.2446728270777785,0.7209239876880696,-0.6183763691093439,-0.7578848529676873,-0.1107345459344001,0.44263221095602295,-0.5673532643303798,0.2767863522542211,0.5455843854454187,0.0
164671,-0.10966457943444159,0.11899349517019772,-1.3871087896615826,-0.5044806760904038,-0.9571487838154769,-0.1107345459344001,1.1756120650374262,1.7625702765282454,-1.6179828967306278,1.4193331355896448,0.0
274928,0.5778726049104416,0.11899349517019772,0.7209239876880696,1.2085171531691918,-0.5296680432787657,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,-0.32609477242277635,-0.8785327945049572,0.0
162897,0.8812394326389384,-0.1694675728915728,-1.3871087896615826,-0.953899961904754,0.7118995258497695,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,0.010046991960237702,0.6329592604598413,0.0
176010,1.1847754081476494,0.11899349517019772,-1.3871087896615826,2.360515686495076,-0.9571487838154769,-0.08573860859803091,-0.6568375701660819,-0.5673532643303798,-0.6864855695597889,-0.5212597290545244,0.0
224298,0.5927412786044598,-0.2518564884439954,-1.3871087896615826,-0.22572900019317982,-0.34573210711157526,-0.05345218953855402,-1.0233274972067836,1.7625702765282454,-1.6698256564115903,-0.36236805242687337,0.0
135864,0.4541922311562413,1.316109954278523,-1.3871087896615826,2.5134418464363177,0.2197005855505285,-0.0007524216543756305,-0.6161164671615594,-0.5673532643303798,0.06857913998713029,-1.49575388668869,0.0
149865,-0.04211170031570042,0.11899349517019772,-1.3871087896615826,1.1582846070308999,-0.6744324374844248,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-1.1764832658992066,-0.9481839404239276,0.0
364351,1.4164247677292663,0.6391996169894198,0.7209239876880696,0.34534852745451705,-0.282717017869112,-0.07145521583439136,-0.04602102509824587,-0.5673532643303798,1.339562925713949,-0.07847744428392728,0.0
300397,0.45883635079628093,0.11899349517019772,-1.3871087896615826,0.556676917152589,-0.8941336945730134,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,-0.6605641897193075,-1.359871963623556,0.0
446992,-1.1155486001728434,0.6967164559948492,-1.3871087896615826,-0.37306052363379677,-0.1055935237821879,-0.04626226618404093,-0.860443085188694,-0.5673532643303798,-1.1438724977127948,1.1211391671240531,0.0
186617,-2.0443729329160076,-0.14884515443777868,-1.3871087896615826,-0.6994361616522813,0.1754197120287975,0.049886829812686,-0.7790008791796491,-0.5673532643303798,-0.029253164572104612,-0.698807962624757,0.0
279513,1.5048183344357366,0.24164396995423332,-1.3871087896615826,-0.7319219194456716,-0.282717017869112,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,1.6673429546645495,-0.13724559865305852,0.0
282937,-1.70464526278822,1.3624884203588712,-1.3871087896615826,-0.11052374766805309,-0.282717017869112,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,1.4340505361002192,0.8164154037285578,0.0
414747,0.8107163526029538,1.2846351210867137,0.7209239876880696,-0.1652703611255522,-0.5381835958790986,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,0.7609308337909498,-1.2529077038194227,0.0
306226,0.5654656045717082,-0.014754006098880964,-1.3871087896615826,-0.9486443503930183,-0.8668839262519481,-0.10877057942939967,0.6869588289831574,-0.5673532643303798,1.3261841490220874,0.5144901238744497,0.0
281180,-0.29565360383424133,-1.869092215708281,-1.3871087896615826,-0.30263594547773565,-0.27931079682897875,0.1972154020496684,-1.0233274972067836,-0.5673532643303798,-0.1939793525906467,-0.4161611249446496,1.0
298971,-0.3538786913022874,-1.7016584784121378,0.7209239876880696,-0.1652703611255522,-0.23843614434738086,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,-1.448239667452638,-1.2529077038194227,1.0
362007,-0.16391935923436513,-0.5674197025159784,0.7209239876880696,-1.113987507449295,-0.282717017869112,-0.1107345459344001,-0.1274632311072906,-0.5673532643303798,1.5711829971917963,-0.49762809026058813,0.0
452809,-0.2102385795571108,1.086704755735316,0.7209239876880696,-1.1055764558260863,-0.282717017869112,-0.08129051266258253,0.8091221379967246,-0.5673532643303798,1.3838801235057394,-0.5315208353729443,0.0
264342,0.7664479592086834,0.11899349517019772,0.7209239876880696,-0.49501810975717075,-0.2639828021483796,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,-0.2834499217174688,-0.0722585919697335,0.0
299954,0.39365171015381,0.11899349517019772,0.7209239876880696,0.05133604979872375,-0.6914635426850906,-0.07689389230977718,1.1756120650374262,1.7625702765282454,-1.5686486576793894,4.950086536973164,0.0
455577,0.6229259417998921,1.2365985277949143,-1.3871087896615826,-1.21561797433922,-0.963961225895743,0.37807489531015315,0.13722393842210495,1.7625702765282454,0.7241391978883316,-0.972748407064993,0.0
184503,0.4979080588665421,-0.22098420744761946,0.7209239876880696,-0.49362813240072984,3.293815074270701,-0.1107345459344001,-1.2065724607271344,-0.5673532643303798,-0.02758081748562229,-0.31821420099609754,0.0
385962,-1.8921329830774973,1.2527199392009691,0.7209239876880696,0.501822942145477,-0.5841675799208962,-0.0858690221841337,-0.6975586731706044,-0.5673532643303798,-0.1630409314907172,-1.3424591771438132,0.0
330733,-0.07638973247303642,1.8109351035895844,-1.3871087896615826,-0.4121464437310112,3.222284432427905,0.5305171617321832,1.1756120650374262,-0.5673532643303798,0.08446643730871593,-0.8738686552693119,0.0
221449,0.4782812128197929,1.6126968304882965,-1.3871087896615826,-0.49782417738004164,-0.8634777052118149,-0.1107345459344001,-1.1454908062203508,-0.5673532643303798,-0.1270854691313401,0.6397999980054544,0.0
224639,0.025281907725158124,-2.4239549228751924,-1.3871087896615826,-0.08500701722083315,0.9060541251373594,-0.07334062367919177,0.7785813107433328,-0.5673532643303798,-0.2207369059743692,-1.2569499578236487,0.0
147200,-0.5075702978369621,0.4927029333704114,0.7209239876880696,-1.0778596648627106,-0.8072750580496179,-0.1107345459344001,-0.2903476431253803,1.7625702765282454,-0.3729204908442909,-0.7659715676180497,0.0
222539,0.45463206033505765,0.9643931025051601,-1.3871087896615826,-0.36774214035604535,-0.6727293269643583,-0.1107345459344001,3.6188782453087702,-0.5673532643303798,1.1071066806928596,-0.32039079930606534,0.0
202538,0.15503031263306866,0.20087599993862998,0.7209239876880696,-0.9437009397492612,0.3167778851943233,-0.1107345459344001,2.275081846159531,1.7625702765282454,-0.29515635132284745,-0.6282239888586575,0.0
171937,0.5939470203502278,-0.1694675728915728,0.7209239876880696,0.17490430113808897,-0.282717017869112,0.12118428135173846,0.5092667431452416,-0.5673532643303798,1.2174815884007149,0.2532983266783109,0.0
118235,0.6182108061312445,0.11899349517019772,-1.3871087896615826,-1.211585390941945,-0.282717017869112,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,1.4725145190893196,0.9146732702928195,0.0
358635,-1.8974833618816815,-0.11790132719596692,0.7209239876880696,-1.0827679465634954,-0.907758578733546,-0.10165345310393938,-0.027226669865389658,-0.5673532643303798,-0.7475262382164055,0.2685345148480857,0.0
317813,1.1561150501872086,-0.47666485501306605,0.7209239876880696,-0.1652703611255522,-0.6488857796834261,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,-1.2952199090394754,-1.2529077038194227,0.0
356507,0.9450736685365035,1.6193312374237823,0.7209239876880696,-0.6163392271105009,-0.282717017869112,-0.1107345459344001,0.07614228391532134,1.7625702765282454,1.2818669512302974,-0.01597797852627978,0.0
170495,-0.8153812302804945,1.171034566051738,-1.3871087896615826,-1.0883214308049438,-0.9452270101750108,-0.1107345459344001,-0.7382797761751266,1.7625702765282454,-0.9590781446564616,0.3033600878075709,0.0
109938,-1.8043811336768174,-2.1056251620222364,0.7209239876880696,-0.1652703611255522,0.010217991582339495,-0.07506466778952729,-0.16818433411181308,-0.5673532643303798,-0.42141855635228775,-0.7864937802548893,0.0
195125,-0.7147313005244706,0.5321203785036867,0.7209239876880696,-0.1652703611255522,-0.2265143707069149,-0.10125332832405316,-0.4648666560019049,1.7625702765282454,-1.4423864526499488,-1.4083790116742674,0.0
191588,1.2179330406426678,-0.7653723005231353,0.7209239876880696,-0.23924328422006155,-0.6063080166817617,-0.1107345459344001,-0.7790008791796491,-0.5673532643303798,0.4557274905078653,0.003922348879140317,0.0
376200,0.5169236704177509,-1.3968464276500827,-1.3871087896615826,2.2796998730010896,-0.9111647997736791,0.2567666986110475,-1.0233274972067836,-0.5673532643303798,-0.6312981157058609,0.531281025122773,0.0
360926,-0.45362922462570815,-1.804262582606299,0.7209239876880696,0.0421526631671789,-0.722119532046289,2.842285490984257,-0.2903476431253803,-0.5673532643303798,-0.23495185620947134,-0.717775462183048,0.0
157950,1.0990010213704187,-1.1577839250940887,-1.3871087896615826,-0.08071112597513701,-0.43259074363497074,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-0.3921524823388412,1.836307183256338,0.0
152686,0.21581182276949956,1.1543772648795085,0.7209239876880696,0.0480362036472879,2.4558846983979454,-0.06758771256300589,0.8498432410012469,-0.5673532643303798,0.10537077588974912,4.037780902480937,0.0
226266,1.4283709868675019,-0.12821693883981192,0.7209239876880696,2.9245178864392862,-0.3729818754326405,-0.1107345459344001,1.1756120650374262,1.7625702765282454,-0.2107028234554729,-0.5834482521964623,0.0
132506,-0.9812170357915125,-0.6074537677394484,0.7209239876880696,-0.7126171784366019,-0.5824644694008296,-0.1107345459344001,0.11686338691984381,-0.5673532643303798,0.0050299507007895445,-1.1509185258666448,0.0
386763,1.2359545101574705,-0.08695169570239317,0.7209239876880696,-0.9470033943414683,-0.282717017869112,-0.1107345459344001,3.8632048633359046,-0.5673532643303798,1.0895470362847917,0.008897430730495343,0.0
106200,-0.8720547421064662,-2.9508497656683543,0.7209239876880696,-1.0328262067405578,-0.282717017869112,-0.10653675493134573,-0.2903476431253803,-0.5673532643303798,0.9122782451176303,-0.22772989982457803,0.0
227152,-0.8401330737416954,-0.7066004567902607,0.7209239876880696,-0.1652703611255522,-1.001429657337208,-0.1107345459344001,2.6415717732002326,-0.5673532643303798,0.01590020676292702,-0.708758126327467,1.0
108896,1.1486882934259985,-0.31348277431083227,0.7209239876880696,1.0606245214104864,0.5075262634417802,-0.10193597599199815,0.8226958389982321,-0.5673532643303798,-0.07022566819092985,1.7675888651844966,0.0
293938,-1.4478178988615003,0.11899349517019772,-1.3871087896615826,-0.2037044176787056,-0.8907274735328802,-0.04828706858896247,0.7916702367090722,-0.5673532643303798,-0.09363852740168711,-0.987673652619058,1.0
399108,1.10885221346077,-0.1900820521193056,-1.3871087896615826,-0.014068501863252654,-0.20948326550624904,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,0.47914034971862257,1.972189106321472,0.0
265659,0.9255558565840132,0.26197744852861304,0.7209239876880696,-0.9487431956313385,0.26227834855219295,0.041145530452300356,0.015060629408537736,1.7625702765282454,0.0267704628250639,0.6419765963154223,0.0
445101,0.5100931245283785,-0.025063995374186392,-1.3871087896615826,-0.6197388621382869,0.37468364287658723,-0.1107345459344001,0.44263221095602295,-0.5673532643303798,-0.45904636579814717,1.118340683582666,0.0
418171,0.39193145451627387,1.466763020711897,-1.3871087896615826,-1.0827679465634954,-0.6097142377218948,-0.1107345459344001,-0.4125109521389475,-0.5673532643303798,-1.194879083850516,0.2685345148480857,1.0
302058,-0.045235400232546595,-0.8042260119436417,0.7209239876880696,-0.03248856644311566,-0.7136039794459561,-0.10633526096319912,0.06256858291381392,-0.5673532643303798,-0.5117252990223511,-1.11578201029145,1.0
268371,-0.6332572610033971,0.31264762291766135,0.7209239876880696,-1.082043337471826,1.7661249377709811,-0.1107345459344001,0.6055166229741125,-0.5673532643303798,0.3227758971324939,-0.011313839290634446,0.0
185728,-0.7893177250261031,0.11899349517019772,-1.3871087896615826,-0.5000590112929427,-0.8072750580496179,-0.1107345459344001,0.38155055644923935,-0.5673532643303798,0.04934714849258002,1.9140428371837601,0.0
417872,-1.250305872042795,0.11899349517019772,-1.3871087896615826,2.4181933334869385,0.22991924867092803,0.08384921240718164,0.19830559292888855,-0.5673532643303798,-0.6990281727084087,0.4784207804521258,0.0
277937,-0.3951247721852375,-0.46652870355438564,0.7209239876880696,2.0653279416189676,-0.10048419222198812,-0.10653675493134573,1.9085919191188294,-0.5673532643303798,-0.5192508609115233,-1.1695750828092262,0.0
210710,0.714686613905037,-0.21068645333926328,-1.3871087896615826,-0.10849695458574482,0.30655922207392405,-0.07960752962873281,0.35100972919584755,-0.5673532643303798,0.7274838920612968,0.19017697568924405,0.0
120683,0.8215633427122268,0.11899349517019772,-1.3871087896615826,0.45289086097264886,-0.6625106638439587,-0.1107345459344001,-0.18563623539946547,-0.5673532643303798,-1.0401869783508704,0.6985681523745857,0.0
406247,0.14843082428158683,1.0695298501673725,0.7209239876880696,-0.4976006386713762,1.5549392332827259,-0.1107345459344001,-1.1454908062203508,-0.5673532643303798,-0.11119817180975508,0.5713926225493229,0.0
